apprize	(v.) 通知
conversely	(ad.) 相反地,逆地
entrance	(n.) 入口，门口；进入；入学，入会vt. 使某人(着魔般)狂喜, 着迷
tiger(n)虎；老虎
demography	(n.) 人口统计学。
explorer	(n.) 勘探者，探险家
ferrous	(a.) 铁的；亚铁的
bride	(n.) 新娘
sprout	(vt./vi.) 发芽,开始生长;发展
defence	(n.) 防卫,防护,防御物;辩护;被告律师
figurative	(adj.) 比喻的，修饰的
decade	(n.) 十年
notebook	(n.) 笔记本
compel	(vt.) 强迫,迫使
shrill	(a.) 尖声的vt.尖声地叫
orient	(n.) 东方，亚洲v. 使朝东，为…定位，使适应
doorway	(n.) 门口
manufactured	(adj.) 制成的
outland	(n.) 偏僻地区
forest	(n.) 森林
trigger	(n.) (枪)扳机;引起反应的行动;vt. 触发,引起
ozone	(n.) 新鲜的空气, [化]臭氧。
thirty	(num.) 三十，三十个(人或物)
indeed	(ad.) 确实，实在；真正地，多么
achievement	(n.) 完成；成就，成绩
opaque	(a.) 不透光的,不透明的;难理解的
means	(n.) 方法，手段
cancer	(n.) 癌
affirmation	(n.) 确定，确认
product	(n.) 产品，产物；乘积
notation	(n.) 符号
do	(aux./v./vt.) 做，干，办，从事；引起vi. 行动
automatic	(a.) 自动的,无意识的;n. 小型自动武器
assault	(n./vt.) 袭击,攻击
diary	(n.) 日记，日记簿
detour	(v.) 绕道，绕开
fixture	(n.) 固定装置;体育项目;长期与某地(或某活动)相联系的人(或物)
vapor	(n.) 汽，(水)蒸气
obey	(v.) 服从，顺从
center	(n.) 中心，中央，中间vt. 集中vi. 以…为中心
proceed	(vi.) 进行;着手
violet	(n.) 紫罗兰，紫色a. 紫色的
apparently	(adj.) 显然，似乎
concentration	(n.) 集中；专注；浓缩
bottle	(n.) 瓶(子)v. 装瓶
receipt	(n.) 收到,收据
sunny	(a.) 阳光充足的；快活的
counterbalance	(vt.) 使平均, 使平衡, 弥补。n.平衡量, 平衡力, 势均力敌
intermediate	(a./n.) 中间的,中间物
accountant	(n.) 会计人员，会计师
x-ray(n.) X射线，X光
premise	(n.) [逻][法]前提, (企业, 机构等使用的)房屋连地基。vt.提论, 预述, 假定。vi.作出前提。
disposal	(n.) 处理，处置；布置，安排
brook	(n.) 小溪vt.容忍
novelette	(n.) 中篇小说
nor	(conj./ad.) 也不，也没有
complication	(n.) 复杂化, (使复杂的)因素。n.[医]并发症
purchaser	(n.) 买主
serpent	(n.) 蛇(尤指大蛇或毒蛇)
seller	(n.) 卖者；行销货
urgent	(a.) 急迫的，紧要的，紧急的
race	(n.) 赛跑；人种，种族；属，种v. 赛跑
engineering	(n.) 工程学
compete	(vi.) 比赛；竞争；对抗
bureaucratic	(adj.) 官僚主义的
woodpecker	(n.) 啄木鸟
onlooker	(n.) 旁观者。
draft	(n.) 草稿;汇票;征兵;vt. 起草;征兵
respectful	(a.) 恭敬的，尊重的
location	(n.) 位置，场所，定位，测位
notify	(vt.) 报告;通知
utensil	(n.) 器皿，用具
Arab	(n.) 阿拉伯
mutton	(n.) 羊肉
quash	(v.) 取消。
baggage	(n.) 行李
leader	(n.) 领袖，领导人；首领
arrogance	(n.) 傲慢
classroom	(n.) 教室，课堂
latter	(a.) 后者的；后一半的，接近终了的n. 后者
perturbed	(adj.) 烦躁不安的
symposium	(n.) 讨论会，专题报告会；专题论文集
turf	(n.) 草根土, 草皮, 泥炭, 跑马场, 赛马。vt.覆草皮于
lane	(n.) 小径,巷,行车道
monastery	(adj.) 修道院，寺院
clinic	(n.) 诊所,门诊所
railroad	(n.) 铁路v. 由铁道运输
field	(n.) 田野；运动场；(电或磁)场；领域，范围
last	(a.) 最后的，刚过去的ad. 最后n. 最后v. 持续
protrude	(v.) 突出。
registrar	(n.) 登记员, 注册主任。
erupt	(vi.) 爆发;喷发
fable	(n.) 寓言
mad	(a.) 发疯的；狂热的，着迷的；恼火的，生气的
topmost	(adj.) 最高的, 顶端的。
token	(n.) 代价券,礼券;(用作某种特殊用途的替代货币的)筹码;信物,标志,纪念品;象征性的
persist	(vi.) 坚持;持续
beneficial	(a.) 有益的,有利的
fisherman	(n.) 渔夫，捕鱼人
substance	(n.) 物质；实质，本质；主旨；财产，资产
date	(n.) 日期，年代v. 注明…的日期n./v. 约会
viscous	(a.) 粘滞的，粘性的
ascertain	(vt.) 查明,探查
unfortunately	(ad.) 不幸地
differentiate	(v.) 区别, 区分。
crawl	(vi.)爬行,缓慢地行进,爬满;起鸡皮疙瘩;n. 爬行;自由泳
tutorial	(n.) 指南。
soak	(v.) 浸泡;淋湿
mould	(n.) 模子,模型;模制品
deposition	(n.) 免职，罢免；口供
patient	(a.) 有耐心的，能忍耐的n. 病人，患者
parlor	(n.) 客厅,休息室,<美>店
stupidity	(n.) 愚蠢
enlighten	(vt.) 启发,开导
discontinue	(v.) 中断
sterilize	(vt.) 杀菌, 消毒, 使成不毛。
interdependent	(adj.) 相互依赖的, 互助的。
mineral	(n.) 矿物，矿石a. 矿物的，矿质的
Russia	(n.) 俄罗斯，俄语
vicinity	(n.) 邻近,附近
distance	(n.) 距离，间隔，远方，路程
evidently	(adv.) 明显地，显然
scent	(n.) 气味,香味;香水;踪迹,臭迹,线索;vt. 嗅出,闻到,察觉,怀疑有
pigment	(n.) 颜料,色素
fascism	(n.) 法西斯
madman	(n.) 疯子
delegate	(vt.) 委派…为代表,授权;n. 代表
period	(n.) 时期，时代；学时；周期，一段时间；句点
auspice	(n.) 赞助，主办
door	(n.) 门；门口，出入口；门状物；家；通道
comply	(v.) (with)遵照，照做，应允；顺从，服从
retreat	(vi./n.) 撤退
groan	(v./n.) 呻吟,呻吟着表示;承受重压发出的声音
laboratory	(n.) 实验室
silver	(n.) 银；银器；银币v. 镀银
citizen	(n.) 公民；市民，居民
deduce	(vt.) 演绎,推论
marsh	(n.) 沼泽地，湿地
ignore	(v.) 不理，不顾，忽视
mug	(n.) (有柄的)大茶杯
unacceptable	(adj.) 不能接受的
scapegoat	(n.) 替罪羊。
give	(n.) 弹性, 可弯性。vt.给, 授予, 供给, 献出, 让步, 引起, 发表, 捐助。vi.捐赠, 让步
detain	(vt.) 耽搁,延迟;拘留,扣押
electrify	(v.) 充电，电气化
extort	(v.) 敲诈, 逼取, 强取, 勒索。
rainfall	(n.) 下雨，降雨量
massage	(n.) 按摩，推拿
satellite	(n.) 卫星，人造卫星；附属物
width	(n.) 宽阔,宽度
calculus	(n.) 微积分；结石
eel	(n.) 鳝鱼
grape	(n.) 葡萄
federal	(a.) 联邦的；联邦制的；联合的；同盟的
core	(n.) 果核；中心，核心
ninety	(num.) 九十，九十个
India	(n.) 印度
hare	(n.) 野兔
checkup	(n.) 审查, 检查, 鉴定, 身体检查。
astound	(v.) 使惊讶
berth	(n.) 停泊处, 卧铺(口语)职业。v.使停泊
wardrobe	(n.) 衣柜,衣橱,全部服装,剧服,行头
than	(conj.) (用于形容词，副词的比较级之后)比
concerning	(prep.) 关于，论及
extol	(v.) 赞美。
literature	(n.) 文学,文学作品,文献,著作
bony	(adj.) 骨头的
fur	(n.) 毛，毛皮
bumpy	(adj.) 颠簸不平的
overtime	(a.) 超时的，加班的ad. 加班
educational	(adj.) 教育的
motorist	(n.) 摩托车手
show	(n.) 节目，表演v. 上演(戏剧等)，放映(电影)
additional	(a.) 额外的，附加的，另外的
unemloyment	(n.) 失业
ridge	(n.) 脊,山脊,岭
immortal	(a.) 不朽的；永生的
plethora	(n.) 过剩, 过多, 多血症。
dingy	(a.) 脏的,邋遢的
immigration	(n.) 移居入境
accurately	(adj.) 准确地
toast	(n.) 烤面包,烤火;vt. 为…祝酒,敬酒
patriot	(n.) 爱国者，爱国主义者
inside	(a.) 里面的ad. 在里面n. 内部prep. 在…里
neurotic	(n.) 神经病患者。adj.神经质的, 神经病的
dilate	(vi.) 扩大, 详述, 膨胀。vt.使扩大, 使膨胀。
ceiling	(n.) 天花板；(规定价格、工资等的)最高限额
defend	(v.) 防守，保卫；为…辩护，为…答辩
positive	(a.) 确定的,明确的;(指人)确信的;实际的,有用的;[数
wade	(vt.) 趟(河)，跋涉
benevolent	(adj.) 乐善好施的
gaunt	(adj.) 憔悴的。
preparatory	(adj.) 预备的。
omission	(n.) 省略
definitive	(a.) 可靠的,权威的;决定性的
commandment	(n.) 称赞
spin	(vt./vi.) 纺纱,编结;编造故事; n./vi. 眩晕
surprising	(a.) 惊人的；出人意外的
whip	(n.) 鞭子,政党的组织秘书,发给议员要求辩论的命题 v. 鞭笞,抽打
labor-intensive	(adj.) 劳动密集型的
hunger	(n./v.) 饥饿；渴望
scoff	(vt.) &vi.嘲笑，嘲弄
entertainment	(n.) 娱乐,招待,表演
rural	(a.) 农村的
medium	(n.) 媒介,艺术形式;中庸,适中;借以生存之物(或环境);a. 中等的,中庸的
awfully	(ad.) 令人畏惧的；很
ripple	(n.) 涟漪,波纹;vt./vi. (使)泛起层层细浪
vender	(n.) 商贩
imposition	(n.) 强迫接受
resistance	(n.) (to)抵抗，反抗；抵抗力，阻力；电阻
slaughter	(n./vt.) 屠宰,屠杀
lattice	(n.) 格子；点阵，网络
shampoo	(n.) 洗发膏，香波；洗发，洗头v. 洗发，洗头
chime	(n.) 一套发谐音的钟(尤指教堂内的), 和谐。vi.鸣, 打, 和谐。vt.敲出和谐的声音, 打钟报时
growl	(v./n.) 嗥叫;轰鸣;咆哮着说
novelty	(n.) 新奇，新颖，新奇的事物
miscarriage	(n.) 误判,误罚;流产;失败
insubstantial	(adj.) 无实质色, 无实体的, 非实在的, 幻想的, 不坚固的, 脆弱的。
craft	(n.) 工艺,手工业;船;技巧;诡计
reaction	(n.) 反应；反作用
Iceland	(n.) 冰岛
habitual	(a.) 习惯性的，惯常的
sexuality	(n.) 性欲
lucrative	(adj.) 有利的。
exposure	(n.) 暴露，揭露；方向；陈列；遗弃；照射量
apt	(a.) 聪明的;合适的;易于的
misdeed	(n.) 罪行, 犯罪。
afloat	(adj.) 航行中的
tractor	(n.) 拖拉机，牵引车
thunderstorm	(n.) 雷雨
concentric	(adj.) 同中心的。
democrat	(n.) 民主党人
thing	(n.) 物，东西；事，事情；所有物；局面，情况
bicycle	(n.) 自行车vi. 骑自行车
campus	(n.) 校园
bishop	(n.) (基督教的)主教
confidential	(a.) 秘(机)密的；表示信任的；担任机密工作的
forgive	(v.) 原谅,宽恕
pile	(n.) 堆，大量，大数目v. (up)堆，叠，堆积
ineffectiveness	(n.) 低效率
pyre	(n.) 火葬用的柴堆。
commonwealth	(n.) 全体国民,联邦
dictator	(n.) 独裁者，专政者
privacy	(n.) 隐私;秘密
vividness	(n.) 生动(性)
avail	(v.) 有益于,有用;n. 用处,利益
council	(n.) 政务会,理事会,委员会
era	(n.) 时代，年代，阶段，纪元
butchery	(n.) 肉食店
jeep	(n.) 吉普车
bitter	(a.) 有苦味的;辛酸的;怀恨的;n. 苦啤酒
canned	(adj.) 罐装的
procession	(n.) 队伍，行列
hygiene	(n.) 卫生
irrelevant	(adj.) 不相关的。adj.不相关的,不切题的。
vitamin	(n.) 维生素
subsequently	(ad.) 其后，其次，接着
differential	(adj.) 有差别的
imaginary	(a.) 想象的，虚构的
disunite	(v.) 使分裂
maize	(n.) 玉米
terrorist	(n.) 恐怖分子
shall	(aux.) (v.) (我，我们)将要，会；必须，应该
topsoil	(n.) 上层土, 表层土。
cord	(n.) 绳，索
reservation	(n.) 保留，保留意见；预定，预订
breakfast	(n.) 早餐v. (给某人)吃早餐
overcome	(vt.) 战胜,克服;(感情等)压倒,使受不了
surplus	(n.) 余款,盈余,剩余,过剩
demonstrative	(adj.) 说明的, (语法)指示的。
enquiry	(v.) 询问
side	(n.) 旁边，侧面；坡，岸；一边/侧/方vi. 支持
cosmetic	(n.) 化妆品。adj.化妆用的。
viewer	(n.) 观察者，电视观众
cake	(n.) 饼，糕，蛋糕；扁平的块状物
promising	(a.) 有希望的，有前途的
drainage	(n.) 排水；下水道
resistant	(a.) (to)抵抗的，有抵抗力的
cash	(n.) 现金，现款v. 兑现，付(或收)现款
scenic	(adj.) 风景如画的
informative	(adj.) 提供资料的
natal	(adj.) 出生的, 诞生的。
abrasion	(n.) 磨损
muddle	(vt.) 混合, 使微醉, 使咬字不清晰, 鬼混。vi.胡乱对付。n.困惑, 混浊状态, 糊涂。
action	(n.) 行动，动作；作用；运转；行为；战斗
just	(ad.) 正好地；刚才；只不过a. 公正的，公平的
party	(n.) 聚会，政党，当事人v. 举行(参加)社交聚会
pause	(v./n.) 中止，暂停
blow	(vi.) 吹，吹气，打气；吹奏；爆炸n. 打，打击
metabolism	(n.) 新陈代谢, 变形。
excursion	(n.) 远足,短途旅行
mental	(a.) 精神的，思想的，心理的，智力的，脑力的
bug	(n.) 臭虫,病毒传染,窃听器 vt. 窃听
preferably	(adv.) 更好地,宁可
beautician	(n.) 美容师。
illustrate	(vt.) 举例或以图表说明,配以插图
miner	(n.) 矿工
assessment	(n.) 估定；查定；估计数
cooker	(n.) 厨具，厨灶
saint	(n.) 圣人，基督教徒；(S-或St. 用于人，地名前)圣
distributor	(n.) 分销商
scold	(vt./vi.) 责骂,申斥
finalize	(v.) 落实，定下来
theoretical	(a.) 理论(上)的
responsible	(a.) (for，to)应负责的；可靠的；责任重大的
valid	(a.) 有效的；有根据的；正当的
survive	(v.) 幸免于，幸存；比…长命
exaggerate	(v.) 夸大,夸张
spiritual	(a.) 精神的,心灵的;神圣的,超自然的
beg	(vt.) 请求，乞求vi. 恳请，行乞
memorial	(a.) 记忆的，纪念的n. 纪念物，纪念碑，纪念馆
occupation	(n.) 占领，占据；占用；职业，工作
partner	(n.) 合作者，合伙人，合股人，伙伴，舞伴，配偶
admirable	(adj.) 可钦佩的
remoteness	(n.) 遥远，疏远
constabulary	(adj.) 警察的, 警官的。n.警官队, 警察
capitalize	(v.) 大写，资本化
excel	(v.) 杰出,胜过,优于
sparse	(adj.) 稀少的, 稀疏的。
workable	(adj.) 可行的，起作用的
bull	(n.) 公牛,雄性的鲸、象等大动物
foreseeable	(adj.) 可预知的, 能预测的, 能看透的。
oar	(n.) 桨;橹
cradle	(n.) 摇篮;策源地;支船架;vt. 把…放在摇篮里
informal	(adj.) 非正式的
handwriting	(n.) 笔迹，手迹，书法
ludicrous	(adj.) 可笑的, 滑稽的, 愚蠢的。
fauna	(n.) 动物群, 动物区系, 动物志。
association	(n.) 联盟，协会，社团；交往，联合；联想
awe	(n.) 敬畏，惊惧vt. 使敬畏，使惊惧
news	(n.) 新闻，消息；新闻报道，新闻广播
awesome	(adj.) 令人惊叹的；可怕的
chore	(n.) 家务杂事。
survival	(n.) 幸存者,残存,幸存
dysentery	(n.) [医] 痢疾。
ought	(aux.) 应该(使用时，之后应接to，再接动词原形)
codify	(v.) 编码
unusual	(a.) 不平常的，与众不同的
nylon	(n.) 尼龙,尼龙长袜
less	(a./ad.) 更少的(地)，更小的(地)
Buddhism	(n.) 佛教，释教
chess	(n.) 棋，国际象棋
dancer	(n.) 舞蹈者，舞蹈演员
batter	(vt.) 连续猛击;炮击;打烂
portrait	(n.) 肖像，画像
ditto	(n.) 同上
punctuality	(n.) 准时
lewd	(adj.) 淫荡的, 猥亵的, 下流的。
nominal	(a.) 名义上的,有名无实的;极微的;象征性的
push	(v.) 推；催逼，逼迫n. 推，推力；促进，推进
oversee	(v.) 俯瞰, 监视, 检查, 视察。
falsify	(v.) 伪造。
cumulative	(adj.) 累积的。
postulate	(vt.) 要求，假定，假设
indemnity	(n.) 保证物, 赔偿物, 赔款, 补偿, 保证。
apparel	(n.) 衣服, 装饰。
paint	(n.) 油漆，颜料v. 油漆；涂，涂漆；画；描绘，描述
shatter	(vt./vi.) 粉碎,毁损
widower	(n.) 鳏夫
hypothetical	(adj.) 假设的
liaison	(n.) 联络, (语音)连音。
self	(n.) 自我，自己
parakeet	(n.) [鸟]长尾小鹦鹉。
moderate	(a.) 适度的,适中的;n. 稳健的人,政治上温 和派;vt./vi. 缓和,节制;减轻
apart	(ad.) 分离，离开，隔开a. 分离的，分隔的
submarine	(n.) 潜水艇a. 水底的，海底的
approve	(v.) (of)赞成，赞许，同意；批准，审议，通过
environment	(n.) 环境，外界
alas	(int.) 唉，哎呀
slander	(n./vt.) 诽谤,污蔑
isolate	(vt.) 隔离,孤立
canary	(n.) 金丝雀
politeness	(n.) 礼貌，客气
situate	(v.) 位于，坐落在
converge	(v.) 聚合, 集中于一点。vt.会聚
composed	(adj.) 镇静的
skin	(n.) 皮，皮肤；兽皮，皮毛；外皮，外壳v. 剥皮
passable	(adj.) 过得去的
distribute	(vt.) 分发,分配,散布
additive	(adj.) 附加的n.添加剂
relativity	(n.) 相关(性)；相对论
slate	(n.) 板岩, 石板, 石片, 蓝色。adj.暗蓝灰色的, 含板岩的。v.铺石板。
ensemble	(n.) <法>全体, [音]合唱曲, 全体演出者。
attempt	(vt./n.) 尝试,企图
regrettable	(adj.) 可遗憾的
accommodation	(n.) 住宿，留宿；膳宿供应
bitumen	(n.) 沥青。
fireplace	(n.) 壁炉
abbreviate	(v.) 缩写, 缩短, 简化, 简写成, 缩写为。
ingenious	(a.) 设计独特的;别致的,巧妙的;灵巧的
escape	(n.) 逃跑，逃脱v. 逃跑；避开，避免
increment	(n.) 增值,增额
eccentric	(n./a.) 古怪(的),偏执(的);不同心(的)
zone	(n.) 地区，区域v. 分区，划分地带
which	(a./pron.) 哪个，哪些；什么样的；那个，那些
superficial	(a.) 表面的,表皮的;肤浅的, 一知半解的
seventh	(num.) 第七；七分之一
marriage	(n.) 结婚，婚姻；结婚仪式
decisive	(a.) 决定性的
spare	(a.) 空闲的;剩余的;n. 备用件
aircraft	(n.) 飞机，飞船，飞行器
fountain	(n.) 泉水,喷泉,源泉
cover	(v.) 覆盖，包括，涉及n. 盖子，套子；(书的)封面
sand	(n.) 沙；(pl.)沙滩，沙地
depression	(n.) 消沉；不景气萧条期
cyclic	轮转的, 循环的。
marking	(n.) 唛头，标记
confluence	(n.) 汇合。
declining	(adj.) 下降的，衰落的
bark	(n./v.) 树皮,狗叫
correlate	(v.) (使)相关联
farm	(n.) 农场，饲养场v. 种田，经营农牧业
stuff	(n.) 原料;材料;素质,本质;东西,物品;vt. 把…装满,塞进
honey	(n.) 蜜，蜂蜜
concrete	(a.) 有形的;具体的;n. 混凝土;vt. 浇混凝土于
vacant	(a.) 空的,未被占用的;空虚的,无表情的
shirt	(n.) 衬衫
hoarse	(a.) (声音)嘶哑的
virtual	(a.) 实际上的，事实上的
closet	(n.) 小储藏室
expensive	(a.) 花费的，昂贵的
brother	(n.) 兄弟；同胞；教友
solicitor	(n.) 律师
enlarge	(vt.) 扩大，放大，增大
highly	(ad.) 高度地，很，非常；赞许地
night	(n.) 夜间；夜；晚(上)
obstinate	(a.) 顽固的,倔强的,不易屈服的,较难治愈的
disallow	(v.) 不允许
desperation	(n.) 绝望
govern	(v.) 统治，管理；决定，支配
presently	(ad.) 一会儿，不久；现在，目前
leadership	(n.) 领导
reserve	(n./v.) 保存;预定
exhaustive	(adj.) 详尽的
reduce	(v.) 减少，缩小；简化，还原
princess	(n.) 公主，王妃
skiing	(n.) 滑雪
geography	(n.) 地理(学)
explore	(vt.) 考察,勘察;探索
review	(v./n.) 回顾,检查,评论
freshman	(n.) 新人，新生
breath	(n.) 呼吸，气息
bowel	(n.) 肠。adj.内部, 同情心。
retain	(vt.) 保持;保有;聘请(律师)
manage	(v.) 经营，管理，处理；设法，对付；操纵，运用
ash	(n.) 灰，灰末；(pl.)骨灰；(pl.)废墟
note	(n.) 笔记；按语，注释；钞票，纸币v. 记下，摘下
permit	(v.) 许可，允许n. 许可证，执照
bar	(n.) 棍,闩,酒吧,障碍,条 vt. 闩门,阻挡,排斥,不准
